Frequency Index - Plot 0,Magnitude - Plot 0
13308,0.108001
13309,0.192394
13310,0.0468103
13311,0.1446
13312,0.228907
13313,0.0761816
13314,0.250325
13315,0.150403
13316,0.101381
13317,0.0954748
13318,0.237729
13319,0.0957583
13320,0.11039
13321,0.235069
13322,0.0579585
13323,0.0484939
13324,0.11359
13325,0.0386717
13326,0.215833
13327,0.0734772
13328,0.166941
13329,0.0561383
13330,0.155348
13331,0.144702
13332,0.13261
13333,0.197073
13334,0.071999
13335,0.119974
13336,0.0826836
13337,0.127835
13338,0.0237738
13339,0.157206
13340,0.163749
13341,0.257197
13342,0.0388874
13343,0.416044
13344,0.0152923
13345,0.0452328
13346,0.099544
13347,0.3387
13348,0.283422
13349,0.201839
13350,0.0551049
13351,0.178602
13352,0.0428684
13353,0.150945
13354,0.151737
13355,0.0626833
13356,0.251577
13357,0.150232
13358,0.164357
13359,0.0468362
13360,0.337724
13361,0.179798
13362,0.0303383
13363,0.211418
13364,0.186404
13365,0.011781
13366,0.152179
13367,0.218592
13368,0.152645
13369,0.117921
13370,0.222913
13371,0.0247518
13372,0.0495346
13373,0.0481202
13374,0.104098
13375,0.115037
13376,0.159114
13377,0.126772
13378,0.174383
13379,0.121371
13380,0.0307933
13381,0.125991
13382,0.0248889
13383,0.291704
13384,0.207293
13385,0.225901
13386,0.097935
13387,0.137029
13388,0.164955
13389,0.235854
13390,0.194681
13391,0.063657
13392,0.160828
13393,0.243223
13394,0.0700573
13395,0.218789
13396,0.199554
13397,0.1544
13398,0.147702
13399,0.134737
13400,0.0784095
13401,0.209381
13402,0.131392
13403,0.187264
13404,0.138033
13405,0.190699
13406,0.188168
13407,0.107097
13408,0.121334
13409,0.129115
13410,0.181144
13411,0.091562
13412,0.08308
13413,0.0785718
13414,0.11945
13415,0.190188
13416,0.223744
13417,0.111568
13418,0.201932
13419,0.021034
13420,0.173958
13421,0.10778
13422,0.27373
13423,0.220156
13424,0.105548
13425,0.111604
13426,0.0510054
13427,0.0731602
13428,0.166895
13429,0.182621
13430,0.106157
13431,0.12233
13432,0.125044
13433,0.138844
13434,0.112701
13435,0.100694
13436,0.113467
13437,0.126963
13438,0.113897
13439,0.00612465
13440,0.175865
13441,0.131184
13442,0.128858
13443,0.0658661
13444,0.0137035
13445,0.124532
13446,0.16729
13447,0.247128
13448,0.240338
13449,0.249762
13450,0.359888
13451,0.0644578
13452,0.108701
13453,0.255967
13454,0.0482319
13455,0.120226
13456,0.120279
13457,0.119032
13458,0.333684
13459,0.149512
13460,0.197892
13461,0.280012
13462,0.334938
13463,0.168978
13464,0.0762856
13465,0.20341
13466,0.135545
13467,0.0331223
13468,0.119358
13469,0.254965
13470,0.206137
13471,0.20761
13472,0.108448
13473,0.244013
13474,0.194415
13475,0.260361
13476,0.186098
13477,0.223584
13478,0.0905762
13479,0.244766
13480,0.208641
13481,0.194754
13482,0.171795
13483,0.2831
13484,0.279998
13485,0.170076
13486,0.183797
13487,0.152598
13488,0.321958
13489,0.326713
13490,0.0206524
13491,0.045805
13492,0.0482928
13493,0.0235312
13494,0.0593061
13495,0.2874
13496,0.091659
13497,0.0360846
13498,0.147541
13499,0.0786719
13500,0.169002
13501,0.0932508
13502,0.0200171
13503,0.189982
13504,0.167555
13505,0.218735
13506,0.175783
13507,0.0795923
13508,0.192345
13509,0.131304
13510,0.119535
13511,0.183681
13512,0.127313
13513,0.0971496
13514,0.108383
13515,0.131448
13516,0.129529
13517,0.304512
13518,0.181139
13519,0.321801
13520,0.121015
13521,0.0894084
13522,0.234727
13523,0.222055
13524,0.17071
13525,0.0532687
13526,0.159626
13527,0.0478102
13528,0.15352
13529,0.227787
13530,0.0170316
13531,0.259152
13532,0.308315
13533,0.0391732
13534,0.384994
13535,0.187491
13536,0.0420375
13537,0.112423
13538,0.209499
13539,0.103878
13540,0.109424
13541,0.220427
13542,0.182081
13543,0.128688
13544,0.135718
13545,0.250416
13546,0.116622
13547,0.108716
13548,0.0567822
13549,0.14659
13550,0.121057
13551,0.0829764
13552,0.153117
13553,0.100283
13554,0.072497
13555,0.0778399
13556,0.0735184
13557,0.169594
13558,0.0361127
13559,0.115829
13560,0.196682
13561,0.0325546
13562,0.150367
13563,0.137853
13564,0.0807841
13565,0.0433542
13566,0.109697
13567,0.0826117
13568,0.148467
13569,0.0139872
13570,0.237183
13571,0.223821
13572,0.226542
13573,0.244441
13574,0.0844943
13575,0.191747
13576,0.0466221
13577,0.0780869
13578,0.157421
13579,0.085861
13580,0.192353
13581,0.0520639
13582,0.24001
13583,0.113342
13584,0.0884456
13585,0.0955832
13586,0.20873
13587,0.130112
13588,0.104815
13589,0.125053
13590,0.086849
13591,0.0225076
13592,0.0309626
13593,0.12741
13594,0.418808
13595,0.171416
13596,0.188901
13597,0.0951879
13598,0.165133
13599,0.207504
13600,0.0910505
13601,0.184915
13602,0.0885966
13603,0.114712
13604,0.0589073
13605,0.180314
13606,0.155321
13607,0.211
13608,0.0868155
13609,0.174612
13610,0.118901
13611,0.157812
13612,0.178021
13613,0.0752822
13614,0.147492
13615,0.084761
13616,0.101282
13617,0.155283
13618,0.208076
13619,0.151268
13620,0.0271927
13621,0.136279
13622,0.128273
13623,0.184651
13624,0.0521143
13625,0.236224
13626,0.199499
13627,0.207226
13628,0.155237
13629,0.131766
13630,0.076822
13631,0.0741002
13632,0.0814485
13633,0.114306
13634,0.146604
13635,0.519898
13636,0.0612289
13637,0.052532
13638,0.112371
13639,0.374534
13640,0.188739
13641,0.214189
13642,0.099349
13643,0.099157
13644,0.0437111
13645,0.164458
13646,0.0815057
13647,0.137342
13648,0.0766649
13649,0.110379
13650,0.261769
13651,0.0189084
13652,0.069773
13653,0.0977005
13654,0.131339
13655,0.0725716
13656,0.354113
13657,0.156478
13658,0.103133
13659,0.0964814
13660,0.0933192
13661,0.0941642
13662,0.0866752
13663,0.118631
13664,0.0481121
13665,0.123619
13666,0.224427
13667,0.229127
13668,0.197685
13669,0.206843
13670,0.233233
13671,0.127348
13672,0.175677
13673,0.235582
13674,0.164214
13675,0.192421
13676,0.184812
13677,0.0335189
13678,0.199285
13679,0.047669
13680,0.0502108
13681,0.17078
13682,0.187814
13683,0.119904
13684,0.112875
13685,0.112881
13686,0.144092
13687,0.154771
13688,0.115633
13689,0.373142
13690,0.103547
13691,0.146946
13692,0.0117741
13693,0.0348189
13694,0.119374
13695,0.104105
13696,0.0563714
13697,0.0230627
13698,0.232329
13699,0.128431
13700,0.201172
13701,0.0761791
13702,0.0661233
13703,0.0379035
13704,0.142424
13705,0.0721808
13706,0.075318
13707,0.236737
13708,0.0473895
13709,0.073406
13710,0.145966
13711,0.174867
13712,0.057309
13713,0.299231
13714,0.22199
13715,0.0835705
13716,0.0376375
13717,0.0689532
13718,0.0743007
13719,0.155039
13720,0.0559147
13721,0.315048
13722,0.0690406
13723,0.19366
13724,0.12461
13725,0.18195
13726,0.166409
13727,0.117211
13728,0.349054
13729,0.0701379
13730,0.140942
13731,0.149381
13732,0.222289
13733,0.158953
13734,0.301772
13735,0.357607
13736,0.169059
13737,0.147345
13738,0.255089
13739,0.137518
13740,0.018149
13741,0.137469
13742,0.108879
13743,0.198228
13744,0.148644
13745,0.108284
13746,0.0373111
13747,0.209319
13748,0.203837
13749,0.107303
13750,0.261204
13751,0.241922
13752,0.286538
13753,0.261415
13754,0.328836
13755,0.17007
13756,0.0798116
13757,0.219046
13758,0.0497004
13759,0.196904
13760,0.244721
13761,0.160626
13762,0.0216372
13763,0.24206
13764,0.248473
13765,0.271902
13766,0.224239
13767,0.19518
13768,0.0515685
13769,0.0814161
13770,0.206737
13771,0.153646
13772,0.164054
13773,0.113992
13774,0.181087
13775,0.0733041
13776,0.227078
13777,0.113185
13778,0.207415
13779,0.139018
13780,0.148771
13781,0.254515
13782,0.32283
13783,0.204095
13784,0.0652089
13785,0.188193
13786,0.0810145
13787,0.202727
13788,0.166412
13789,0.0317306
13790,0.224065
13791,0.0350843
13792,0.133488
13793,0.196654
13794,0.293479
13795,0.0512691
13796,0.0694846
13797,0.184397
13798,0.259464
13799,0.143079
13800,0.229788
13801,0.00406871
13802,0.181892
13803,0.261923
13804,0.0465327
13805,0.0287739
13806,0.149878
13807,0.156123
13808,0.124878
13809,0.0771717
13810,0.199112
13811,0.134249
13812,0.200448
13813,0.15075
13814,0.0401374
13815,0.113609
13816,0.119337
13817,0.0798734
13818,0.0794629
13819,0.17565
13820,0.115515
13821,0.20388
13822,0.149891
13823,0.0675603
13824,0.0824249
13825,0.275955
13826,0.134279
13827,0.0485653
13828,0.190132
13829,0.113144
13830,0.279246
13831,0.0898328
13832,0.138327
13833,0.194054
13834,0.234001
13835,0.136739
13836,0.155514
13837,0.133497
13838,0.227127
13839,0.0729383
13840,0.0144286
13841,0.0356088
13842,0.1244
13843,0.195288
13844,0.175561
13845,0.147342
13846,0.0832822
13847,0.276309
13848,0.0553797
13849,0.00989365
13850,0.205771
13851,0.25799
13852,0.0155115
13853,0.237635
13854,0.116814
13855,0.219063
13856,0.313062
13857,0.191946
13858,0.112286
13859,0.137077
13860,0.154516
13861,0.279311
13862,0.427575
13863,0.035497
13864,0.072715
13865,0.221239
13866,0.170976
13867,0.177126
13868,0.114089
13869,0.223867
13870,0.070165
13871,0.328482
13872,0.251164
13873,0.0932426
13874,0.221266
13875,0.292693
13876,0.0723666
13877,0.0680893
13878,0.147122
13879,0.163832
13880,0.185466
13881,0.21984
13882,0.20074
13883,0.0800739
13884,0.229813
13885,0.143539
13886,0.181364
13887,0.096186
13888,0.150258
13889,0.13307
13890,0.221326
13891,0.124697
13892,0.164181
13893,0.236424
13894,0.0787358
13895,0.252092
13896,0.228975
13897,0.196845
13898,0.144505
13899,0.0978128
13900,0.11368
13901,0.17121
13902,0.128275
13903,0.304804
13904,0.0684734
13905,0.0916197
13906,0.0875419
13907,0.118726
13908,0.280864
13909,0.226741
13910,0.198522
13911,0.200849
13912,0.158215
13913,0.24137
13914,0.169771
13915,0.0261608
13916,0.0397893
13917,0.185109
13918,0.0692542
13919,0.0978008
13920,0.190556
13921,0.155676
13922,0.109145
13923,0.0903881
13924,0.305388
13925,0.125342
13926,0.0721136
13927,0.0530616
13928,0.196102
13929,0.0711154
13930,0.2463
13931,0.268866
13932,0.0126731
13933,0.239352
13934,0.215605
13935,0.0689076
13936,0.147498
13937,0.0179804
13938,0.402912
13939,0.11915
13940,0.173194
13941,0.0819457
13942,0.252398
13943,0.0791898
13944,0.102662
13945,0.0858989
13946,0.0933981
13947,0.118471
13948,0.245375
13949,0.151019
13950,0.111139
13951,0.119464
13952,0.0750454
13953,0.114123
13954,0.15146
13955,0.0500927
13956,0.208446
13957,0.112006
13958,0.0900934
13959,0.236018
13960,0.00818227
13961,0.157394
13962,0.0989897
13963,0.161059
13964,0.156088
13965,0.199363
13966,0.0575718
13967,0.219064
13968,0.105047
13969,0.223331
13970,0.228721
13971,0.255013
13972,0.332432
13973,0.0750073
13974,0.0754644
13975,0.080363
13976,0.182775
13977,0.292261
13978,0.200628
13979,0.0438808
13980,0.125652
13981,0.0602237
13982,0.179762
13983,0.130525
13984,0.0312945
13985,0.353698
13986,0.181681
13987,0.250407
13988,0.179822
13989,0.0570203
13990,0.123206
13991,0.270197
13992,0.219299
13993,0.158425
13994,0.0467405
13995,0.158714
13996,0.0501254
13997,0.165705
13998,0.254047
13999,0.308939
14000,0.176127
14001,0.209318
14002,0.10421
14003,0.164208
14004,0.262034
14005,0.123395
14006,0.0805
14007,0.319838
14008,0.158086
14009,0.154146
14010,0.191336
14011,0.240087
14012,0.10491
14013,0.165324
14014,0.135192
14015,0.103882
14016,0.0624097
14017,0.0951333
14018,0.185316
14019,0.175265
14020,0.0517554
14021,0.0545254
14022,0.0298938
14023,0.110481
14024,0.115158
14025,0.107956
14026,0.199838
14027,0.21419
14028,0.216917
14029,0.228389
14030,0.0820883
14031,0.0470486
14032,0.130694
14033,0.174391
14034,0.156495
14035,0.109891
14036,0.299942
14037,0.131135
14038,0.180439
14039,0.300647
14040,0.139433
14041,0.088852
14042,0.066164
14043,0.142288
14044,0.242111
14045,0.187791
14046,0.179475
14047,0.0472977
14048,0.126084
14049,0.196428
14050,0.0947434
14051,0.0719523
14052,0.271109
14053,0.125816
14054,0.166722
14055,0.169632
14056,0.182808
14057,0.284526
14058,0.0320247
14059,0.150407
14060,0.185394
14061,0.271712
14062,0.0579731
14063,0.126674
14064,0.156251
14065,0.279336
14066,0.27523
14067,0.0594939
14068,0.104714
14069,0.104668
14070,0.213416
14071,0.171036
14072,0.0425468
14073,0.177767
14074,0.211765
14075,0.135049
14076,0.0453541
14077,0.108662
14078,0.124224
14079,0.0921993
14080,0.161299
14081,0.119352
14082,0.0256116
14083,0.0213291
14084,0.0634477
14085,0.141427
14086,0.315365
14087,0.145387
14088,0.12811
14089,0.188589
14090,0.352723
14091,0.153154
14092,0.0686189
14093,0.183755
14094,0.115547
14095,0.228408
14096,0.0910998
14097,0.203651
14098,0.122689
14099,0.266704
14100,0.291004
14101,0.122946
14102,0.317046
14103,0.129088
14104,0.04219
14105,0.0461423
14106,0.242957
14107,0.0870451
14108,0.189659
14109,0.182218
14110,0.155806
14111,0.239466
14112,0.204056
14113,0.0718636
14114,0.0664302
14115,0.186234
14116,0.251159
14117,0.284261
14118,0.22388
14119,0.0657987
14120,0.280179
14121,0.276641
14122,0.208921
14123,0.1366
14124,0.173287
14125,0.322997
14126,0.117086
14127,0.163531
14128,0.106516
14129,0.260969
14130,0.161983
14131,0.117151
14132,0.0584715
14133,0.176027
14134,0.180551
14135,0.205422
14136,0.161024
14137,0.160271
14138,0.0694738
14139,0.119472
14140,0.251411
14141,0.135673
14142,0.0343775
14143,0.00857193
14144,0.282344
14145,0.0870067
14146,0.252242
14147,0.0786231
14148,0.109592
14149,0.0393829
14150,0.0437232
14151,0.118518
14152,0.0674514
14153,0.124784
14154,0.277594
14155,0.0923289
14156,0.0732826
14157,0.0469616
14158,0.218729
14159,0.0504867
14160,0.155707
14161,0.0808186
14162,0.0799348
14163,0.165579
14164,0.116412
14165,0.0984819
14166,0.258208
14167,0.236359
14168,0.207642
14169,0.0534588
14170,0.114088
14171,0.170329
14172,0.144889
14173,0.149589
14174,0.0930135
14175,0.115379
14176,0.153493
14177,0.145425
14178,0.296081
14179,0.0644107
14180,0.110492
14181,0.227369
14182,0.172018
14183,0.0987164
14184,0.121132
14185,0.30123
14186,0.238692
14187,0.196112
14188,0.0703471
14189,0.210112
14190,0.117153
14191,0.241564
14192,0.240073
14193,0.258239
14194,0.220857
14195,0.0995584
14196,0.0515176
14197,0.16563
14198,0.13841
14199,0.125163
14200,0.0765439
14201,0.0558476
14202,0.103208
14203,0.177908
14204,0.0102572
14205,0.158544
14206,0.129221
14207,0.127698
14208,0.0798856
14209,0.084415
14210,0.189678
14211,0.254242
14212,0.252148
14213,0.151289
14214,0.0568008
14215,0.220572
14216,0.0857059
14217,0.0692018
14218,0.0691274
14219,0.240725
14220,0.359964
14221,0.242531
14222,0.145577
14223,0.0581485
14224,0.0378636
14225,0.177827
14226,0.210697
14227,0.259905
14228,0.199719
14229,0.337218
14230,0.198108
14231,0.121324
14232,0.135344
14233,0.207841
14234,0.263561
14235,0.094085
14236,0.118042
14237,0.304775
14238,0.250762
14239,0.24332
14240,0.109837
14241,0.123926
14242,0.17096
14243,0.209086
14244,0.037748
14245,0.24288
14246,0.16205
14247,0.0978232
14248,0.171703
14249,0.0591575
14250,0.0983655
14251,0.431626
14252,0.0362786
14253,0.186037
14254,0.116718
14255,0.173303
14256,0.31184
14257,0.155859
14258,0.12311
14259,0.196491
14260,0.246559
14261,0.240787
14262,0.102367
14263,0.0708023
14264,0.1876
14265,0.160536
14266,0.0537708
14267,0.229288
14268,0.215497
14269,0.237042
14270,0.130296
14271,0.132643
14272,0.130148
14273,0.185595
14274,0.186573
14275,0.115048
14276,0.16233
14277,0.195342
14278,0.134374
14279,0.132004
14280,0.196368
14281,0.338297
14282,0.0482217
14283,0.170774
14284,0.2956
14285,0.0293649
14286,0.137693
14287,0.202979
14288,0.0574845
14289,0.287278
14290,0.20934
14291,0.239934
14292,0.276234
14293,0.0596944
14294,0.124704
14295,0.162212
14296,0.182789
14297,0.105426
14298,0.0846981
14299,0.028096
14300,0.174469
14301,0.113104
14302,0.227414
14303,0.297406
14304,0.0555267
14305,0.0894216
14306,0.138377
14307,0.109486
14308,0.0802321
14309,0.120247
14310,0.276951
14311,0.15902
14312,0.156452
14313,0.16801
14314,0.0528188
14315,0.102526
14316,0.300322
14317,0.135956
14318,0.276719
14319,0.219599
14320,0.194993
14321,0.109128
14322,0.234021
14323,0.07842
14324,0.0771117
14325,0.171824
14326,0.0317928
14327,0.267752
14328,0.0739661
14329,0.215182
14330,0.337102
14331,0.183152
14332,0.146199
14333,0.224817
14334,0.102663
14335,0.233462
14336,0.078001
14337,0.0649765
14338,0.216556
14339,0.175777
14340,0.223116
14341,0.127984
14342,0.0420789
14343,0.169259
14344,0.205142
14345,0.163719
14346,0.239035
14347,0.131761
14348,0.128204
14349,0.0948126
14350,0.19804
14351,0.14057
14352,0.0518991
14353,0.207182
14354,0.0716233
14355,0.175128
14356,0.238354
14357,0.22877
14358,0.303962
14359,0.197223
14360,0.343479
14361,0.124374
14362,0.181233
14363,0.0562172
14364,0.140997
14365,0.261742
14366,0.113326
14367,0.21445
14368,0.144693
14369,0.271736
14370,0.251093
14371,0.137374
14372,0.198407
14373,0.179933
14374,0.0902673
14375,0.0523157
14376,0.134151
14377,0.0750065
14378,0.0624346
14379,0.26799
14380,0.132283
14381,0.117212
14382,0.0554871
14383,0.269064
14384,0.0612838
14385,0.129539
14386,0.107491
14387,0.195378
14388,0.153635
14389,0.213493
14390,0.168906
14391,0.143949
14392,0.146719
14393,0.0133013
14394,0.0913629
14395,0.177418
14396,0.105376
14397,0.15669
14398,0.326718
